0.000000,0.619565,0.543210,0.298603,0.324176,0.837945,0.680161
0.500000,0.282609,0.209877,0.253783,0.443681,0.889328,0.756522
1.000000,0.369565,0.506173,0.007567,0.853022,0.802372,0.927021
1.000000,0.413043,0.530864,0.115832,0.721154,0.802372,0.800887
0.500000,0.576087,0.604938,0.162980,0.561813,0.217391,0.204851
1.000000,0.630435,0.506173,0.204307,0.491758,0.660079,0.592928
1.000000,0.826087,0.827160,0.501746,0.210165,0.758893,0.510092
0.000000,0.326087,0.481481,0.175204,0.700549,0.754941,0.701221
1.000000,0.271739,0.370370,0.137369,0.554945,0.245059,0.238160
1.000000,0.250000,0.481481,0.193830,0.631868,0.877470,0.797656
1.000000,0.793478,0.580247,0.111176,0.733516,0.264822,0.265888
1.000000,0.336957,0.432099,0.097206,0.682692,0.664032,0.678690
0.000000,0.673913,0.580247,0.856228,0.112637,0.083004,0.042916
1.000000,0.445652,0.358025,0.143772,0.722527,0.691700,0.666999
0.000000,0.728261,0.493827,0.126892,0.809066,0.561265,0.552546
0.000000,0.706522,0.617284,0.151921,0.605769,0.209486,0.200026
1.000000,0.619565,0.641975,0.375437,0.339286,0.778656,0.586019
1.000000,0.336957,0.320988,0.154249,0.803571,0.079051,0.075271
1.000000,0.597826,0.814815,0.401630,0.309066,0.569170,0.417985
0.000000,0.402174,0.567901,0.078580,0.890110,0.438735,0.459433
0.000000,0.097826,0.197531,0.164726,0.535714,0.043478,0.040885
0.000000,0.206522,0.308642,0.137951,0.531593,0.806324,0.783064
1.000000,0.423913,0.345679,0.117579,0.667582,0.241107,0.240134
1.000000,0.586957,0.753086,0.160070,0.548077,0.857708,0.811030
1.000000,0.336957,0.469136,0.573341,0.157967,0.387352,0.245485
1.000000,0.717391,0.641975,0.232247,0.483516,0.845850,0.736526
0.500000,0.195652,0.333333,0.111176,0.587912,0.695652,0.698452
1.000000,0.413043,0.506173,0.133877,0.708791,0.857708,0.837136
1.000000,0.402174,0.518519,0.119325,0.712912,0.794466,0.789531
1.000000,0.358696,0.469136,0.164144,0.554945,0.249012,0.234324
1.000000,0.315217,0.271605,0.084400,0.872253,0.264822,0.275203
0.500000,0.641304,0.827160,0.132130,0.604396,0.355731,0.347946
1.000000,0.706522,0.629630,0.237485,0.478022,0.150198,0.130038
1.000000,0.565217,0.506173,0.448778,0.241758,0.648221,0.456152
0.500000,0.380435,0.518519,0.157742,0.568681,0.158103,0.149914
1.000000,0.728261,0.580247,0.110012,0.744505,0.426877,0.429227
1.000000,0.565217,0.506173,0.122817,0.692308,0.818182,0.809561
0.000000,0.217391,0.320988,0.169383,0.766484,0.818182,0.765171
1.000000,0.380435,0.493827,0.164144,0.539835,0.249012,0.234324
1.000000,0.880435,0.716049,0.413853,0.240385,0.308300,0.223878
1.000000,0.750000,0.604938,0.103609,0.600275,0.430830,0.436742
1.000000,0.641304,0.654321,0.249127,0.458791,0.865613,0.740039
1.000000,0.554348,0.740741,0.169383,0.574176,0.011858,0.011089
1.000000,0.293478,0.345679,0.151921,0.465659,0.869565,0.830298
1.000000,0.923913,0.901235,0.114668,0.770604,0.810277,0.809962
0.000000,0.423913,0.580247,0.194412,0.494505,0.134387,0.122082
1.000000,0.728261,0.592593,0.055297,0.780220,0.355731,0.384311
1.000000,0.750000,0.728395,0.125146,0.556319,0.284585,0.280772
0.000000,0.760870,0.641975,0.111758,0.552198,0.264822,0.265693
1.000000,0.891304,0.777778,0.158906,0.728022,0.347826,0.329353
1.000000,0.880435,0.765432,0.188009,0.472527,0.102767,0.094046
1.000000,0.630435,0.641975,0.066356,0.880495,0.039526,0.042068
1.000000,0.391304,0.567901,0.190920,0.446429,0.636364,0.580414
1.000000,0.641304,0.654321,0.232247,0.429945,0.252964,0.220270
1.000000,0.510870,0.444444,0.418510,0.258242,0.474308,0.342967
0.500000,0.891304,0.777778,0.133295,0.674451,0.316206,0.308843
1.000000,0.152174,0.271605,0.146682,0.635989,0.545455,0.524124
0.500000,0.521739,0.456790,0.229919,0.508242,0.110672,0.096615
0.500000,0.445652,0.444444,0.157742,0.630495,0.035573,0.033731
0.000000,0.228261,0.419753,0.171711,0.428571,0.723320,0.674606
0.500000,0.260870,0.333333,0.069849,0.627747,0.359684,0.381039
1.000000,0.597826,0.827160,0.172875,0.759615,0.359684,0.335002
1.000000,0.228261,0.382716,0.171129,0.630495,0.521739,0.486934
0.000000,0.554348,0.740741,0.225262,0.479396,0.019763,0.017341
1.000000,0.815217,0.641975,0.083818,0.664835,0.158103,0.164426
1.000000,0.869565,0.703704,0.191502,0.579670,0.924901,0.843019
0.500000,0.695652,0.592593,0.128056,0.641484,0.695652,0.683859
0.000000,0.282609,0.209877,0.136787,0.673077,0.000000,0.000000
1.000000,0.913043,0.864198,0.174622,0.542582,0.664032,0.617201
0.000000,0.619565,0.691358,0.166473,0.517857,0.225296,0.211424
1.000000,0.282609,0.407407,0.122817,0.597527,0.110672,0.109506
1.000000,0.771739,0.543210,0.145518,0.666209,0.557312,0.536274
1.000000,0.467391,0.617284,0.438882,0.267857,0.810277,0.575233
1.000000,0.358696,0.456790,0.176368,0.607143,0.557312,0.516952
0.500000,0.173913,0.246914,0.284051,0.370879,0.715415,0.589470
1.000000,0.423913,0.370370,0.188591,0.467033,0.359684,0.328940
1.000000,0.445652,0.370370,0.161816,0.811813,0.529644,0.499781
1.000000,0.793478,0.790123,0.157742,0.666209,0.138340,0.131175
0.000000,0.391304,0.358025,0.236321,0.407967,0.505929,0.438580
1.000000,0.315217,0.320988,0.245052,0.403846,0.371542,0.319042
0.500000,0.326087,0.419753,0.183935,0.456044,0.110672,0.101758
1.000000,0.750000,0.654321,0.386496,0.266484,0.276680,0.206071
0.500000,0.793478,0.716049,0.268335,0.420330,0.901186,0.754844
0.000000,0.695652,0.506173,0.067520,0.884615,0.438735,0.466231
0.500000,0.565217,0.506173,0.090803,0.947802,0.628458,0.647668
1.000000,0.260870,0.185185,0.203725,0.439560,0.770751,0.692798
1.000000,0.304348,0.259259,0.142608,0.690934,0.446640,0.431300
0.500000,0.173913,0.259259,0.221769,0.439560,0.814229,0.717231
0.000000,0.695652,0.506173,0.067520,0.884615,0.438735,0.466231
0.000000,0.630435,0.617284,0.115832,0.543956,0.438735,0.437923
1.000000,0.586957,0.641975,0.109430,0.844780,0.260870,0.262499
0.000000,0.728261,0.493827,0.126892,0.809066,0.561265,0.552546
1.000000,0.565217,0.506173,0.122817,0.692308,0.818182,0.809561
0.500000,0.728261,0.506173,0.065192,0.734890,0.581028,0.619371
0.000000,0.239130,0.358025,0.104191,0.730769,0.521739,0.528506
0.500000,0.945652,0.925926,0.059953,0.890110,0.636364,0.683162
1.000000,0.684783,0.629630,0.108847,0.741758,0.770751,0.776138
1.000000,0.271739,0.407407,0.136787,0.829670,0.000000,0.000000
1.000000,0.695652,0.592593,0.754948,0.135989,0.588933,0.325996
1.000000,0.293478,0.358025,0.152503,0.730769,0.169960,0.162172
0.500000,0.228261,0.370370,0.206054,0.583791,0.577075,0.517347
0.000000,0.565217,0.740741,0.566356,0.184066,0.774704,0.493722
0.500000,0.967391,0.901235,0.159488,0.509615,0.090909,0.086021
1.000000,0.793478,0.555556,0.091385,0.804945,0.363636,0.374469
1.000000,0.315217,0.333333,0.082654,0.785714,0.747036,0.778097
1.000000,0.858696,0.703704,0.105355,0.649725,0.035573,0.035981
0.000000,0.739130,0.530864,0.108847,0.567308,0.023715,0.023881
1.000000,0.586957,0.629630,0.229919,0.412088,0.411067,0.358854
1.000000,0.293478,0.320988,0.137951,0.719780,0.861660,0.836804
0.000000,0.369565,0.543210,0.136205,0.905220,0.252964,0.246193
0.000000,0.858696,0.703704,0.543655,0.208791,0.019763,0.012829
1.000000,0.586957,0.765432,0.134459,0.637363,0.877470,0.855813
1.000000,0.858696,0.679012,0.157742,0.550824,0.118577,0.112436
1.000000,0.336957,0.308642,0.066356,0.781593,0.853755,0.908676
1.000000,0.684783,0.641975,0.215367,0.502747,0.051383,0.045586
1.000000,0.239130,0.382716,0.144936,0.631868,0.699605,0.673670
1.000000,0.717391,0.580247,0.121071,0.701923,0.498024,0.493851
1.000000,0.891304,0.753086,0.441793,0.248626,0.770751,0.545753
1.000000,0.815217,0.641975,0.083818,0.664835,0.158103,0.164426
1.000000,0.489130,0.456790,0.178696,0.543956,0.201581,0.186475
1.000000,0.391304,0.567901,0.155995,0.483516,0.126482,0.120182
1.000000,0.293478,0.308642,0.114668,0.674451,0.861660,0.861326
1.000000,0.880435,0.753086,0.080326,0.785714,0.849802,0.887848
0.000000,0.956522,0.938272,0.324214,0.336538,0.699605,0.553385
0.000000,0.478261,0.444444,0.134459,0.523352,0.873518,0.851958
1.000000,0.728261,0.580247,0.097788,0.747253,0.434783,0.444048
1.000000,0.413043,0.592593,0.332363,0.324176,0.284585,0.223294
0.500000,0.565217,0.518519,0.133295,0.578297,0.830040,0.810712
0.500000,0.326087,0.296296,0.854482,0.123626,0.332016,0.171861
1.000000,0.315217,0.320988,0.517462,0.195055,0.664032,0.440472
1.000000,0.760870,0.641975,0.121653,0.590659,0.656126,0.650156
1.000000,0.315217,0.259259,0.128056,0.615385,0.300395,0.295303
1.000000,0.793478,0.790123,0.291036,0.342033,0.711462,0.581996
0.000000,0.326087,0.370370,0.290454,0.340659,0.071146,0.058235
1.000000,0.228261,0.432099,0.146682,0.574176,0.762846,0.733014
1.000000,0.565217,0.506173,0.288126,0.347527,0.573123,0.470240
0.500000,0.478261,0.481481,0.224098,0.510989,0.707510,0.621620
1.000000,0.315217,0.271605,0.084400,0.872253,0.264822,0.275203
1.000000,0.543478,0.740741,0.165308,0.517857,0.679842,0.638859
1.000000,0.728261,0.592593,0.117579,0.557692,0.335968,0.334612
0.000000,0.739130,0.530864,0.108847,0.567308,0.023715,0.023881
1.000000,0.228261,0.382716,0.210128,0.515110,0.652174,0.581996
1.000000,0.760870,0.753086,0.116997,0.719780,0.822134,0.819414
1.000000,0.500000,0.555556,0.069849,0.903846,0.245059,0.259609
1.000000,0.391304,0.555556,0.913271,0.068681,0.561265,0.279806
1.000000,0.717391,0.592593,0.100116,0.712912,0.806324,0.821049
1.000000,0.347826,0.308642,0.282887,0.320055,0.051383,0.042389
1.000000,0.869565,0.753086,0.085565,0.799451,0.166008,0.172253
1.000000,0.913043,0.851852,0.132712,0.553571,0.537549,0.525408
0.000000,0.108696,0.185185,0.087893,0.885989,0.094862,0.098132
1.000000,0.728261,0.641975,0.122235,0.677198,0.837945,0.829717
0.500000,0.326087,0.419753,0.278231,0.362637,0.494071,0.409566
0.000000,0.478261,0.679012,0.228172,0.550824,0.498024,0.435602
0.000000,0.293478,0.456790,0.062864,0.853022,0.197628,0.211331
1.000000,0.413043,0.604938,0.365541,0.304945,0.355731,0.270259
0.500000,0.391304,0.518519,0.121071,0.648352,0.126482,0.125422
1.000000,0.097826,0.185185,0.201979,0.449176,0.150198,0.135274
0.500000,0.902174,0.802469,0.118161,0.697802,0.442688,0.440579
1.000000,0.869565,0.728395,0.098370,0.728022,0.739130,0.754317
1.000000,0.195652,0.345679,0.090221,0.557692,0.818182,0.843828
0.000000,0.771739,0.567901,0.122235,0.693681,0.652174,0.645771
1.000000,0.228261,0.333333,0.093132,0.796703,0.387352,0.397989
0.500000,0.663043,0.604938,0.294529,0.409341,0.193676,0.157864
1.000000,0.934783,0.888889,0.208382,0.531593,0.766798,0.685631
0.500000,0.793478,0.716049,0.268335,0.420330,0.901186,0.754844
1.000000,0.554348,0.530864,0.349825,0.306319,0.150198,0.115851
0.500000,0.913043,0.765432,0.095460,0.671703,0.260870,0.267229
0.000000,0.250000,0.345679,0.111758,0.615385,0.304348,0.305348
1.000000,0.141304,0.209877,0.116414,0.567308,0.731225,0.729338
0.000000,0.608696,0.716049,0.311991,0.377747,0.628458,0.503235
1.000000,0.934783,0.925926,0.245634,0.385989,0.019763,0.016960
1.000000,0.402174,0.358025,0.329453,0.392857,0.636364,0.500749
0.000000,0.826087,0.679012,0.094296,0.685440,0.790514,0.811002
0.500000,0.630435,0.691358,0.604773,0.175824,0.169960,0.105077
1.000000,0.597826,0.543210,0.137951,0.788462,0.747036,0.725486
1.000000,0.956522,0.975309,0.257858,0.379121,0.569170,0.482070
0.000000,0.739130,0.543210,0.122817,0.609890,0.656126,0.649213
1.000000,0.923913,0.864198,0.143190,0.520604,0.750988,0.724682
1.000000,0.315217,0.271605,0.084400,0.872253,0.264822,0.275203
0.500000,0.836957,0.679012,0.194994,0.456044,0.600791,0.545416
1.000000,0.880435,0.753086,0.080326,0.785714,0.849802,0.887848
1.000000,0.586957,0.753086,0.097788,0.750000,0.747036,0.762955
0.000000,0.380435,0.543210,0.320722,0.343407,0.814229,0.646301
1.000000,0.923913,0.913580,0.051222,0.754121,0.841897,0.914605
1.000000,0.586957,0.765432,0.097206,0.732143,0.766798,0.783725
1.000000,0.489130,0.432099,0.135041,0.532967,0.830040,0.808974
1.000000,0.597826,0.629630,0.303260,0.399725,0.596838,0.482160
1.000000,0.423913,0.407407,0.201979,0.619505,0.901186,0.811644
1.000000,0.586957,0.555556,0.068685,0.839286,0.632411,0.671000
1.000000,0.630435,0.604938,0.257858,0.431319,0.276680,0.234340
1.000000,0.108696,0.197531,0.232247,0.379121,0.019763,0.017209
0.000000,0.336957,0.283951,0.144354,0.472527,0.782609,0.754129
1.000000,0.500000,0.580247,0.139697,0.475275,0.569170,0.551573
1.000000,0.945652,0.925926,0.242142,0.479396,0.411067,0.354097
1.000000,0.434783,0.407407,0.163562,0.586538,0.478261,0.450361
1.000000,0.771739,0.666667,0.183935,0.578297,0.667984,0.614181
1.000000,0.565217,0.753086,0.207218,0.482143,0.845850,0.757308
1.000000,0.760870,0.753086,0.116997,0.719780,0.822134,0.819414
1.000000,0.739130,0.592593,0.128638,0.629121,0.667984,0.656188
1.000000,0.445652,0.370370,0.161816,0.811813,0.529644,0.499781
1.000000,0.326087,0.271605,0.155413,0.495879,0.565217,0.537437
1.000000,0.782609,0.580247,0.105355,0.704670,0.739130,0.747607
0.000000,0.826087,0.679012,0.094296,0.685440,0.790514,0.811002
1.000000,0.804348,0.592593,0.055297,0.879121,0.778656,0.841214
1.000000,0.423913,0.617284,0.331199,0.318681,0.889328,0.698596
1.000000,0.510870,0.580247,0.196158,0.564560,0.525692,0.476605
1.000000,0.771739,0.617284,0.112922,0.700549,0.612648,0.613759
1.000000,0.478261,0.456790,0.280559,0.357143,0.367589,0.303978
1.000000,0.826087,0.802469,0.199069,0.516484,0.371542,0.335733
0.000000,0.413043,0.395062,0.179278,0.534341,0.889328,0.822128
1.000000,0.771739,0.567901,0.119907,0.651099,0.644269,0.639800
1.000000,0.326087,0.283951,1.000000,0.000000,0.225296,0.106518
0.000000,0.434783,0.333333,0.217695,0.462912,0.802372,0.709995
1.000000,0.206522,0.271605,0.091967,0.983516,0.679842,0.699566
1.000000,0.217391,0.320988,0.058207,0.780220,0.470356,0.506141
1.000000,0.630435,0.728395,0.186263,0.543956,0.019763,0.018122
1.000000,0.293478,0.345679,0.170547,0.607143,0.268775,0.251016
1.000000,0.163043,0.283951,0.191502,0.520604,0.913043,0.832211
0.000000,0.630435,0.641975,0.223516,0.468407,0.498024,0.437847
1.000000,0.673913,0.641975,0.175204,0.561813,0.648221,0.602096
0.000000,0.760870,0.679012,0.153667,0.534341,0.268775,0.256100
1.000000,0.391304,0.543210,0.112340,0.657967,0.758893,0.760828
0.000000,0.521739,0.567901,0.105937,0.618132,0.197628,0.199747
1.000000,0.673913,0.604938,0.187427,0.608516,0.320158,0.293185
1.000000,0.706522,0.493827,0.159488,0.570055,0.920949,0.871433
0.000000,0.032609,0.061728,0.155413,0.656593,0.498024,0.473546
0.000000,0.402174,0.567901,0.216531,0.471154,0.719368,0.637374
0.000000,0.293478,0.370370,0.181024,0.751374,0.695652,0.641783
0.000000,0.891304,0.814815,0.211874,0.520604,0.126482,0.112651
0.500000,0.195652,0.320988,0.188591,0.517857,0.557312,0.509676
1.000000,0.423913,0.333333,0.155995,0.521978,0.110672,0.105159
1.000000,0.586957,0.580247,0.144354,0.796703,0.826087,0.796025
0.000000,0.304348,0.419753,0.235157,0.462912,0.498024,0.432276
0.000000,0.750000,0.604938,0.108847,0.655220,0.498024,0.501504
1.000000,0.369565,0.345679,0.107683,0.593407,0.750988,0.757355
0.000000,0.217391,0.320988,0.169383,0.766484,0.818182,0.765171
0.000000,0.597826,0.518519,0.160652,0.579670,0.711462,0.672278
0.000000,0.336957,0.283951,0.144354,0.472527,0.782609,0.754129
1.000000,0.891304,0.827160,0.067520,0.917582,0.371542,0.394827
1.000000,0.434783,0.358025,0.178114,0.629121,0.754941,0.698843
0.000000,0.423913,0.320988,0.341676,0.310440,0.075099,0.058388
0.000000,0.326087,0.259259,0.184517,0.524725,0.051383,0.047213
1.000000,0.282609,0.271605,0.150175,0.546703,0.351779,0.336600
1.000000,0.739130,0.716049,0.179860,0.571429,0.438735,0.405309
1.000000,0.163043,0.271605,0.098370,0.723901,0.019763,0.020169
0.000000,0.804348,0.666667,0.075087,0.781593,0.494071,0.519773
0.000000,0.239130,0.283951,0.228172,0.483516,0.557312,0.487459
1.000000,0.228261,0.333333,0.116997,0.642857,0.869565,0.866688
0.000000,0.619565,0.802469,0.897555,0.081044,0.565217,0.284584
0.000000,0.489130,0.604938,0.236321,0.384615,0.446640,0.387184
0.500000,0.423913,0.333333,0.128056,0.678571,0.233202,0.229248
0.500000,0.673913,0.641975,0.207218,0.502747,0.490119,0.438814
1.000000,0.565217,0.481481,0.115250,0.637363,0.865613,0.864643
1.000000,0.554348,0.728395,0.018626,1.000000,0.011858,0.013483
1.000000,0.271739,0.222222,0.129802,0.615385,0.430830,0.422613
0.000000,0.521739,0.703704,0.207218,0.505495,0.387352,0.346804
1.000000,0.206522,0.320988,0.233411,0.376374,0.249012,0.216551
1.000000,0.358696,0.481481,0.229919,0.428571,0.083004,0.072461
1.000000,0.706522,0.555556,0.964494,0.027473,0.849802,0.410453
1.000000,0.804348,0.592593,0.055297,0.879121,0.778656,0.841214
1.000000,0.565217,0.753086,0.116414,0.743132,0.754941,0.752993
0.000000,0.239130,0.333333,0.116997,0.700549,0.573123,0.571226
1.000000,0.923913,0.888889,0.159488,0.611264,0.205534,0.194483
1.000000,0.445652,0.395062,0.158324,0.531593,0.343874,0.325837
0.500000,0.554348,0.555556,0.153085,0.541209,0.000000,0.000000
0.000000,0.608696,0.617284,0.165308,0.597527,0.098814,0.092857
1.000000,0.380435,0.358025,0.247381,0.435440,0.691700,0.592469
0.000000,0.695652,0.617284,0.403376,0.247253,0.332016,0.243431
1.000000,0.750000,0.716049,0.324214,0.414835,0.671937,0.531500
1.000000,0.456522,0.444444,0.171129,0.589286,0.027668,0.025822
1.000000,0.293478,0.320988,0.137951,0.719780,0.861660,0.836804
1.000000,0.402174,0.580247,0.118161,0.686813,0.901186,0.896894
1.000000,0.836957,0.679012,0.119907,0.609890,0.256917,0.255135
1.000000,0.793478,0.790123,0.204307,0.471154,0.703557,0.631983
0.000000,0.739130,0.617284,0.121071,0.583791,0.830040,0.823084
1.000000,0.619565,0.641975,0.164144,0.578297,0.138340,0.130180
1.000000,0.619565,0.666667,0.039581,0.832418,0.699605,0.772322
0.000000,0.402174,0.530864,0.098370,0.736264,0.577075,0.588932
0.000000,0.652174,0.530864,0.307334,0.392857,0.798419,0.642346
1.000000,0.500000,0.469136,0.164726,0.489011,0.071146,0.066903
1.000000,0.391304,0.555556,0.141444,0.586538,0.798419,0.772090
1.000000,0.380435,0.506173,0.340512,0.325549,0.513834,0.399949
1.000000,0.728261,0.580247,0.110012,0.744505,0.426877,0.429227
1.000000,0.402174,0.567901,0.176950,0.443681,0.383399,0.355392
0.000000,0.326087,0.456790,0.377183,0.258242,0.545455,0.409833
1.000000,0.326087,0.407407,0.204307,0.497253,0.379447,0.340845
1.000000,0.315217,0.395062,0.331199,0.298077,0.102767,0.080727
1.000000,0.771739,0.654321,0.225262,0.505495,0.810277,0.710996
0.000000,0.836957,0.666667,0.118743,0.693681,0.462451,0.459913
1.000000,0.532609,0.543210,0.279977,0.366758,0.169960,0.140634
0.000000,0.336957,0.444444,0.190920,0.574176,0.509881,0.465052
0.000000,0.597826,0.777778,0.160070,0.679945,0.596838,0.564357
1.000000,0.239130,0.333333,0.337020,0.373626,0.177866,0.138919
1.000000,0.271739,0.395062,0.409197,0.299451,0.790514,0.576501
0.000000,0.434783,0.604938,0.256694,0.379121,0.391304,0.331835
0.000000,0.326087,0.333333,0.185099,0.554945,0.774704,0.711346
0.500000,0.369565,0.493827,0.231083,0.487637,0.371542,0.323934
0.000000,0.108696,0.185185,0.087893,0.885989,0.094862,0.098132
0.000000,0.510870,0.703704,0.212456,0.532967,0.711462,0.633248
0.000000,0.695652,0.506173,0.067520,0.884615,0.438735,0.466231
0.000000,0.760870,0.543210,0.327707,0.406593,0.442688,0.348951
1.000000,0.228261,0.358025,0.211874,0.479396,0.537549,0.478766
1.000000,0.391304,0.518519,0.137369,0.494505,0.245059,0.238160
0.000000,0.739130,0.617284,0.114086,0.604396,0.841897,0.842187
